11,0.40686,0.19136,0.57213,-0.22308,0.42195,-0.3577,0.13661,0.38016,0.098313,-0.22079,-1.1273
11,0.88459,0.17097,-0.47937,0.79244,0.26258,-0.036187,0.53214,0.45224,0.098313,-0.96707,-0.83789
11,1.0993,0.066424,-0.18923,0.65598,-0.16135,-0.33856,-0.31574,0.27043,0.55904,0.21759,-0.52076
11,0.77105,-0.30587,1.4411,-0.41677,0.49302,0.28485,0.68343,0.48724,0.098313,-0.42114,-0.85924
11,0.70411,0.56201,-0.28714,0.58007,0.037488,-0.2043,0.25109,0.68029,0.098313,-0.64761,-0.81526
11,0.71395,0.34971,-0.39169,0.40841,0.17224,-0.24756,0.81481,0.60165,0.55904,-0.80778,-0.21726
11,0.80738,0.42584,-0.47937,-0.060895,0.10713,-0.3577,0.13661,0.72776,0.87324,-0.7309,-0.7344
11,0.99398,-0.24019,0.47672,0.40841,0.49302,-0.56272,0.25109,0.86024,0.098313,0.088717,-0.32698
11,0.78938,0.33631,-0.57916,0.58007,-0.25346,-0.46546,0.3538,0.65844,0.87324,-0.94581,-0.65894
11,0.53185,0.12399,-0.58547,-0.6572,-0.16135,1.1884,0.3538,0.55531,0.55904,-0.58797,-0.74542
11,0.74291,-0.095751,-0.15112,0.31009,0.58055,-0.57805,0.3538,0.75193,0.55904,-0.7309,0.21487
11,0.37988,-1.0068,-0.32865,0.20104,0.23337,-0.39493,0.44694,0.76194,0.55904,-0.42114,-0.60543
11,0.53185,0.53179,-0.68708,-0.41677,0.072916,-0.62992,0.3538,0.68567,1.3045,-0.52453,-0.63524
11,0.8763,0.29167,-0.19854,0.40841,-0.16135,-0.26851,-1.7541,0.3765,0.098313,-0.22079,-0.73396
11,0.44603,0.007544,-0.59797,-0.060895,0.29097,0.18215,0.13661,0.53365,0.87324,-0.2642,-0.60946
11,0.82506,-0.063272,-0.58547,0.40841,-0.40979,-0.52334,0.68343,0.90329,0.55904,-0.4568,-0.95326
11,0.39346,0.52524,-0.50697,0.31009,-0.077015,-0.44829,-0.31574,1.0166,0.55904,0.15108,0.054392
11,0.97153,0.39488,0.17975,0.20104,-0.74111,-0.2043,-0.79594,0.67894,0.55904,-0.38415,-0.85768
11,0.83378,-0.32722,-0.42178,0.58007,-0.91204,-0.023024,0.87455,0.76318,0.098313,-0.55675,-0.90996
11,0.93295,0.45868,-0.23493,0.20104,0.31858,-0.71966,0.0073104,0.84775,0.87324,0.15108,-0.20077
11,0.43314,0.010847,-0.44377,0.40841,0.00075788,-0.59315,0.25109,1.0756,0.87324,-0.75719,-1.071
11,1.0374,0.019601,-0.34479,-0.060895,0.037488,0.0038325,0.61064,0.47737,0.55904,-0.55675,-0.84664
11,1.0303,0.47677,-0.57916,0.58007,0.39709,-0.0096862,0.44694,0.52895,1.112,-1.0479,-0.35328
11,0.77105,-0.46763,0.3408,0.58007,0.072916,0.11911,0.68343,0.97217,0.55904,-0.025431,-0.90661
11,0.61089,0.51798,-0.75306,0.40841,0.3716,-0.22617,0.87455,0.58842,0.098313,-0.7039,-0.75892
11,0.75237,0.47539,-0.35276,0.49792,0.00075788,-0.43081,0.53214,0.82464,1.112,-0.90188,-0.19319
11,0.61089,0.28584,-0.27862,0.40841,-1.0099,-0.44829,0.0073104,0.66669,0.55904,-0.58797,-0.82056
11,1.0159,0.46637,-0.12154,0.58007,-0.037372,-0.26851,0.13661,0.70166,0.55904,-0.64761,-0.72281
11,1.0445,0.077795,-0.16078,0.96752,-0.3029,-0.33856,0.13661,0.93519,0.87324,-0.3058,0.3469
11,0.30904,0.55883,-0.63457,0.65598,0.64151,-0.50714,0.61064,0.73033,-0.78169,-0.61823,-0.86975
11,0.77105,0.75964,-0.57916,0.20104,0.20327,0.76057,0.13661,0.7187,-0.78169,-0.78281,-0.52678
11,1.0654,-0.18522,-0.027179,-0.060895,0.14022,0.031431,-0.14123,0.9762,0.55904,-0.4568,-0.23275
11,0.47131,-0.21646,-0.59174,0.078623,0.34544,-0.52334,0.68343,0.70825,0.87324,-0.7039,-0.31492
11,0.42009,0.71987,-0.68138,0.49792,-0.40979,-0.023024,0.25109,0.75067,0.55904,-0.22079,-0.63817
11,0.78025,0.098144,-0.65825,0.96752,0.14022,-0.45691,0.3538,0.90545,0.55904,-0.077963,-0.87245
11,0.59997,-0.23175,-0.32049,0.79244,0.037488,-0.50714,0.25109,1.1517,0.55904,-0.077963,-0.49576
11,0.78938,0.51267,0.077025,0.58007,-0.16135,-0.49894,0.44694,0.42123,0.55904,-0.92409,-0.70699
11,0.75237,0.26048,-0.048931,0.31009,0.14022,-0.049179,0.13661,0.60457,0.098313,-0.67615,-0.3921
11,0.68413,-0.28793,0.57213,0.31009,0.39709,-0.46546,0.75128,0.96509,0.87324,-0.7039,-0.55846
11,0.94078,0.7333,-0.68138,0.49792,0.14022,-0.42196,0.25109,0.61615,0.87324,-0.94581,-0.70243
11,0.75237,-0.6373,-0.44377,0.72654,0.49302,-0.71303,0.3538,0.24363,0.098313,-0.61823,-0.6675
11,0.93295,0.42511,-0.66408,0.49792,0.42195,0.41974,0.44694,0.24154,0.87324,-0.38415,-0.48785
11,0.44603,0.27662,-0.091066,0.96752,-0.46785,-0.15908,0.68343,0.56596,0.87324,-0.077963,-0.088098
11,0.74291,0.25619,0.089303,0.79244,0.10713,0.32157,0.13661,0.20093,0.098313,0.088717,-0.92912
11,0.74291,-0.0068946,-0.94601,-0.22308,0.42195,-0.087171,0.81481,0.88255,0.098313,-0.3058,-0.35263
11,0.99398,-0.018145,-0.59797,-0.22308,-0.35492,-0.062004,0.0073104,0.22251,1.112,-0.025431,-0.62491
11,0.65339,0.2825,-0.43649,0.078623,-0.077015,-0.52334,0.13661,0.20529,0.098313,-0.92409,-0.47931
11,0.64294,-0.96218,-0.40685,0.31009,0.55937,-0.33856,0.44694,1.029,0.55904,1.1825,-0.56373
11,1.0374,-0.94203,-0.52718,0.65598,0.42195,-0.099521,0.68343,0.58694,0.55904,-0.34574,-0.16774
11,0.97153,0.2327,-0.69838,0.20104,-0.11829,-0.59315,-0.31574,0.075631,0.87324,0.74973,-0.86198
11,0.69417,0.4431,-0.47937,0.40841,0.3716,-0.67234,0.44694,0.62761,0.87324,-0.4568,-0.3203
11,0.54353,0.033664,-0.31225,0.58007,-0.11829,-0.63712,0.0073104,0.97419,0.55904,-0.42114,-0.64788
11,0.48371,0.32754,0.30952,0.65598,0.64151,-0.34818,0.25109,0.67079,0.55904,-0.85594,-0.34022
11,0.76175,0.2274,-0.72061,0.85427,0.14022,-0.78976,0.25109,0.67487,0.55904,-0.80778,-0.25304
11,0.62168,0.93423,-0.48634,0.58007,-0.037372,-0.42196,-1.7541,0.89787,0.87324,-0.83215,-1.009
11,0.81626,0.48159,-0.68138,0.58007,0.68017,-0.41303,-0.14123,0.96509,0.55904,0.21759,-0.58711
11,-0.081036,0.12889,-0.22595,0.49792,0.3716,-0.42196,0.3538,1.2342,0.098313,-0.4568,-0.33164
11,1.1256,0.50533,-0.72609,0.40841,0.34544,-0.15908,0.61064,0.67215,0.87324,-0.7039,-0.94862
11,1.17,0.68128,-0.66988,0.20104,0.14022,-0.47393,0.61064,0.73928,0.098313,-0.58797,-0.66845
11,0.94078,0.075737,-0.080697,0.9125,0.3716,-0.43081,0.68343,0.60311,0.87324,-0.98788,-0.9436
11,0.79842,0.61023,-0.59174,0.65598,-0.11829,-0.14745,0.25109,0.99017,0.55904,-0.64761,-0.73794
11,0.53185,0.58269,-0.42916,-0.060895,0.69896,-0.86673,0.25109,0.61471,0.098313,-0.61823,-0.068451
11,0.30904,0.56832,-0.25263,0.72654,0.26258,0.089023,0.44694,1.0137,0.55904,-0.17541,-0.69554
11,0.15026,0.66997,-0.41434,0.85427,0.58055,-0.67234,0.3538,0.79258,0.87324,0.21759,-0.2938
11,0.68413,0.81474,-0.3763,0.65598,0.58055,-0.44829,0.13661,0.74309,0.55904,-0.92409,-1.173
11,1.1512,0.38435,-0.15112,0.49792,0.55937,-0.71303,0.44694,0.058175,1.112,-0.75719,-1.0221
11,0.64294,0.2925,-0.70956,0.65598,-0.077015,-0.48234,0.3538,0.75067,0.55904,-0.17541,-1.171
11,0.71395,0.21224,-0.63457,-0.41677,0.3716,-0.23692,0.53214,0.78652,0.55904,-0.025431,-0.45147
11,0.57777,0.1719,-0.36067,0.58007,0.23337,-0.30914,0.53214,0.88805,0.55904,-0.87917,-0.57002
11,0.76175,0.26816,-0.17036,0.65598,0.46989,-0.87242,0.0073104,0.92573,0.87324,-0.3058,-0.84585
11,0.90906,0.96517,-1.0015,0.72654,0.072916,-0.62992,0.81481,0.42647,0.55904,-1.0671,-0.40142
11,1.0374,0.53048,-0.091066,0.72654,0.39709,-0.64426,0.61064,0.7187,0.87324,-0.67615,-1.0366
11,0.48371,0.29084,0.24976,0.85427,0.39709,-0.77737,0.0073104,0.99116,0.87324,-0.49124,0.78815
11,-0.018007,0.56895,-0.69838,0.85427,0.14022,-0.59315,0.53214,0.81643,0.55904,-0.87917,-1.1753
11,1.1385,0.62103,0.8736,0.72654,0.39709,-0.58563,0.75128,0.98719,0.55904,-0.49124,-0.71154
11,0.39346,0.69966,-0.44377,0.20104,0.53774,-0.53928,0.98428,0.93519,0.87324,0.030015,-1.2973
11,0.95627,0.43595,-0.16078,0.72654,0.10713,-0.78359,-0.31574,0.82931,1.112,-0.2642,-0.64498
11,0.50807,0.46078,-0.68138,0.20104,0.60128,-0.66539,0.44694,0.85572,1.112,-0.7309,-0.9817
11,1.2476,0.74708,0.13998,0.49792,0.3716,0.19855,0.0073104,0.74182,0.55904,0.36557,-0.54516
11,0.68413,0.28082,-0.32049,-0.22308,0.58055,-0.78976,-0.31574,1.2082,0.87324,-0.92409,-0.69646
11,1.0232,0.43018,-0.35276,0.49792,0.44621,-0.3577,0.44694,1.1759,0.55904,-0.96707,-0.9418
11,0.92505,0.86931,-0.38403,0.72654,0.6216,-1.0721,0.68343,0.62761,0.87324,-0.98788,-0.91145
11,0.59997,0.57272,-0.64648,0.078623,0.31858,-0.49894,0.53214,0.96813,0.87324,0.088717,-1.0973
11,0.98655,0.79988,-0.88729,0.49792,0.82143,-0.53928,0.68343,0.65568,0.87324,-0.78281,-0.98101
11,1.0303,0.91037,-0.87794,0.58007,0.64151,-0.49067,0.68343,0.94145,0.87324,-0.80778,-0.80746
11,1.259,0.98279,-0.79474,0.58007,0.64151,-0.78359,0.44694,0.80814,0.55904,-1.1044,-0.86703
11,0.52003,0.50667,-0.74236,0.72654,0.10713,-0.55497,0.68343,0.93205,0.87324,0.28885,-0.7641
11,1.2065,0.67564,-0.49327,0.72654,-0.16135,-0.51527,0.53214,0.80814,1.112,-0.34574,-0.85963
11,0.96393,0.409,-0.83965,0.58007,0.42195,-0.43081,0.81481,0.66258,0.87324,-1.2252,-0.83549
11,0.90906,0.70186,-1.1551,0.65598,0.29097,-0.38575,0.68343,0.92678,1.112,-0.78281,-1.0418
11,1.17,0.37751,-0.81994,0.078623,0.60128,-0.48234,0.3538,1.0117,0.55904,-0.3058,-0.92179
11,0.70411,0.55182,-0.79474,0.65598,0.69896,-0.42196,0.53214,0.72259,0.55904,-0.4568,-1.1761
11,0.76175,0.48775,-0.61644,1.0692,0.42195,-0.46546,0.3538,0.97419,0.87324,-1.0859,-0.7641
11,1.0232,0.4986,-0.27862,1.0197,0.58055,-0.21529,0.13661,0.85458,1.3045,0.639,-1.0019
11,0.91709,0.36294,-0.8685,0.9125,0.39709,-0.77737,0.25109,1.1526,0.87324,-1.0083,-0.95575
11,0.49597,1.0191,-0.84452,0.9125,0.072916,-0.60802,0.25109,1.0049,0.55904,-0.90188,-0.50305
11,1.1637,0.65968,-0.97626,0.65598,0.66103,-0.63712,0.68343,1.2311,0.87324,-0.85594,-0.67129
11,0.75237,0.4488,-0.54699,0.65598,0.49302,-0.84367,0.3538,0.80696,1.112,-0.85594,-0.98791
11,0.8763,0.50331,-0.69838,1.0692,0.49302,-0.98485,0.61064,0.77308,1.112,-0.58797,-0.72684
11,0.37988,0.14823,-0.61032,0.72654,0.7174,-0.49067,0.61064,1.06,0.87324,-0.67615,-0.91479
11,1.0926,0.3065,-0.69838,0.72654,0.23337,-0.62268,0.0073104,1.1148,0.87324,-0.64761,-1.0408
11,0.97907,0.97402,-0.78448,0.58007,0.60128,-0.73927,0.87455,1.0954,0.87324,-0.83215,-0.96213
11,1.0723,0.506,-0.81495,0.9125,0.80483,-0.67234,0.75128,0.95693,0.87324,-0.75719,-0.57054
11,0.77105,0.73809,-0.75836,1.0197,0.78794,-1.0342,0.25109,0.94041,0.87324,-0.85594,-0.77266
11,1.3666,0.68576,-0.72061,0.58007,0.85383,-0.84949,0.44694,1.2193,0.87324,-1.1921,-1.0376
11,0.90906,0.81278,-0.92831,0.72654,0.64151,-0.80199,0.13661,0.9487,0.55904,-0.80778,-1.012
11,0.40686,0.22208,-0.92831,0.65598,0.64151,-0.64426,0.87455,0.99017,1.112,-0.75719,-0.93057
11,1.2759,1.0243,-0.92383,0.9125,0.31858,-0.65136,-0.14123,1.1684,0.55904,-0.61823,-1.1034
11,0.90097,0.41855,-0.47937,0.79244,0.80483,-0.71303,0.87455,1.0765,0.87324,-0.92409,-0.29242
11,0.69417,0.59011,-0.45099,0.72654,0.78794,-0.75213,0.75128,0.73673,0.55904,-1.2088,-0.96706
11,0.95627,0.94939,-0.36067,0.9125,0.68017,-0.87242,0.68343,1.279,0.55904,-0.80778,-0.65222
11,1.2125,0.54733,-0.80994,0.40841,0.53774,-0.71966,0.98428,0.92784,0.87324,-1.0283,-1.1863
11,0.83378,0.95454,-0.85898,0.79244,-0.46785,-0.80199,0.53214,1.1676,1.112,-0.67615,-0.5674
11,1.1637,0.60417,-0.91028,0.65598,0.82143,-0.60802,0.0073104,1.0945,0.87324,-0.96707,-1.1655
11,1.132,0.69855,-0.77412,0.65598,0.77077,-0.69965,0.3538,0.96306,0.098313,-0.94581,-0.71516
11,1.1823,1.0175,-0.84452,0.72654,0.90055,-1.0391,0.61064,1.3125,0.55904,-0.85594,-0.83268
11,1.2184,0.79236,-0.95908,0.79244,0.75329,-0.67924,0.75128,0.97921,0.87324,-1.1921,-1.1225
11,0.99398,0.74339,-0.78962,1.1165,0.88522,-0.71966,0.81481,1.0664,1.112,-1.1752,-1.1554
11,1.0087,0.45938,-0.94161,0.49792,0.97386,-0.83194,0.75128,0.89243,1.112,-0.7309,-1.0389
11,1.1385,0.63231,-0.91482,0.58007,0.3716,-0.9382,0.68343,1.09,0.87324,-1.3182,-1.1735
11,1.2184,1.244,-1.0697,0.72654,1.1306,-0.6584,0.75128,0.92889,0.55904,-0.87917,-0.92619
11,1.1823,1.0888,-0.94601,1.1165,0.66103,-0.87242,0.53214,1.1492,1.112,-0.7309,-1.1903
11,1.0159,0.88088,-0.97199,1.0692,0.64151,-0.82602,0.98428,0.97217,1.112,-0.49124,-1.2856
11,0.78938,1.1833,-1.1114,0.40841,0.75329,-0.68609,0.53214,1.2027,0.87324,-0.7309,-0.80043
11,1.3716,0.99272,-0.56641,1.0197,0.73551,-0.86673,0.81481,1.2723,0.87324,-0.87917,-0.71877
11,0.90097,0.60781,-1.0774,0.72654,0.66103,-1.0533,0.75128,1.3567,1.112,-1.158,-0.95469
11,1.1125,0.59991,-0.91482,1.0197,0.93052,-0.69965,0.61064,1.1978,0.87324,-0.61823,-1.1086
11,0.89282,1.0985,-1.1407,0.49792,0.60128,-0.92753,0.44694,1.1475,1.112,-1.0479,-0.86431
11,0.7237,1.1388,-0.87794,0.20104,0.75329,-0.88369,0.87455,1.1095,1.112,-0.80778,-1.3594
11,1.0303,1.1029,-0.74772,0.79244,0.86965,-0.87242,1.0832,0.92361,1.112,-0.96707,-0.91405
11,1.3196,1.1881,-0.56641,0.72654,1.0553,-0.51527,0.98428,1.3931,1.112,-1.0859,-0.9133
11,1.4637,1.1727,-1.085,0.9125,1.0553,-1.1219,1.0832,1.5069,0.87324,-0.92409,-1.1457
11,1.3967,1.1564,-1.1077,0.96752,1.1893,-0.92216,0.75128,1.1509,1.112,-0.87917,-1.2407
11,1.1637,0.79988,-0.66408,1.1165,0.94518,-1.0486,0.13661,1.345,0.55904,-0.98788,-1.2518
11,1.3868,1.007,-0.97199,0.9125,1.0422,-0.90585,0.68343,1.2752,1.112,-0.90188,-1.104
11,1.119,0.77562,-1.1114,0.49792,1.1061,-0.78359,0.68343,1.3812,1.112,-1.158,-1.3808
11,1.1637,1.2718,-1.1515,1.0197,0.88522,-0.97977,0.68343,1.3724,1.112,-0.4568,-1.0824
11,1.1125,0.89642,-1.058,0.85427,0.97386,-0.76483,0.61064,1.2027,1.112,-0.64761,-1.2103
11,1.1637,1.1469,-0.97199,1.0692,0.95963,-1.1901,0.75128,1.2098,1.3045,-0.85594,-1.215
11,1.4114,1.1313,-0.72609,0.79244,0.85383,-0.82602,0.81481,1.3464,1.112,-1.2252,-1.1162
11,1.2759,1.0561,-1.19,1.1165,0.82143,-1.0099,0.53214,1.3697,1.112,-1.3033,-1.3441
11,1.4355,0.78326,-0.64055,1.0197,1.081,-1.1608,0.61064,1.2411,1.3045,-1.2413,-1.2182
11,1.3034,1.1634,-1.2944,0.96752,0.82143,-1.2345,0.68343,1.1356,1.112,-1.158,-1.2229
11,0.96393,0.85334,-1.0619,0.49792,0.97386,-1.2105,0.98428,1.3097,1.3045,-1.0671,-1.3078
11,1.482,0.9259,-1.0097,1.0197,1.0289,-0.90035,0.87455,1.3912,0.55904,-1.2572,-1.0858
11,1.1448,1.2286,-0.99314,0.9125,1.2447,-0.77737,0.75128,1.1087,1.3045,-0.80778,-1.4583
11,1.7477,1.2015,-1.1039,0.85427,1.1184,-1.113,0.81481,1.2944,1.112,-1.3182,-1.3599
11,1.1884,0.95411,-0.95908,0.85427,1.0936,-0.98485,0.3538,1.3345,1.466,-1.4691,-1.1603
11,1.4307,1.1466,-1.1762,1.0692,1.1545,-0.90035,0.93092,1.3303,0.87324,-0.83215,-1.3108
11,1.2533,1.1925,-1.085,0.72654,1.1662,-1.3141,1.2152,1.3649,1.3045,-1.1921,-1.4917
11,1.3967,0.82842,-1.0179,1.2047,1.2765,-1.1651,1.2152,1.3818,1.466,-1.2882,-1.4299
11,1.3967,1.3133,-1.1551,1.1165,1.0682,-1.0995,0.98428,1.1492,1.3045,-1.0859,-1.0679
11,1.3249,1.2565,-1.3832,0.96752,0.97386,-1.1735,0.98428,1.1148,1.3045,-1.1752,-1.3856
11,1.236,1.0688,-1.1866,0.96752,1.1061,-1.2463,0.93092,1.2849,0.87324,-1.4302,-1.0991
11,1.4865,1.119,-1.2756,0.96752,1.2118,-1.0342,0.98428,1.3359,1.3045,-1.1044,-1.2199
11,1.2184,1.2558,-1.2597,1.1165,1.2338,-1.3141,1.0349,1.2678,1.3045,-1.4563,-1.5302
11,1.3666,1.2165,-1.3036,1.0197,1.2765,-1.2105,0.81481,1.2526,1.466,-1.3033,-1.5199
11,1.4683,1.3358,-1.1866,0.85427,1.1778,-1.1819,0.98428,1.1244,1.466,-1.4818,-1.2299
11,1.4637,1.2662,-1.2071,0.79244,1.2447,-1.0674,0.75128,1.4289,1.112,-1.3617,-1.4812
11,1.4114,1.0608,-1.2501,0.79244,1.2229,-1.1608,1.0349,1.456,1.6049,-1.1404,-1.4213
11,1.3716,1.4,-1.1935,0.65598,1.1545,-0.95399,0.68343,1.3147,1.466,-1.5188,-1.2318
11,1.4163,1.1302,-1.1479,1.0197,1.3568,-1.4046,0.75128,1.4206,1.466,-1.2728,-1.4587
11,1.4065,1.2266,-1.237,1.3963,1.3274,-1.447,0.98428,1.6442,1.3045,-1.3474,-1.4781
11,1.2925,1.575,-1.4166,0.96752,1.3568,-1.3393,0.98428,1.0855,1.466,-1.1752,-1.2636
11,1.3967,1.2282,-1.6058,1.2858,1.3568,-1.1651,1.1731,1.3182,1.466,-1.3033,-1.4344
11,1.5479,1.2357,-1.1515,1.1165,1.3274,-1.2732,0.75128,1.441,1.466,-1.3617,-1.4999
11,1.4955,1.3115,-1.528,0.96752,1.4576,-1.2579,1.0349,1.405,1.3045,-1.5545,-1.531
11,1.6296,1.1658,-1.1797,0.9125,1.3471,-1.0197,0.87455,1.5198,1.6049,-1.4302,-1.6138
11,1.5479,1.1085,-1.2337,1.2858,1.413,-1.3604,1.1291,1.7148,1.3045,-1.1226,-1.5748
11,1.4729,1.3683,-1.2138,1.0692,1.1893,-1.1901,1.0349,1.4485,1.3045,-1.4033,-1.295
11,1.5814,1.2753,-1.47,1.324,1.2972,-1.1437,1.0349,1.5815,1.6049,-1.3617,-1.6694
11,1.3868,1.4502,-1.2003,1.2858,1.3664,-1.2266,1.0832,1.6005,1.3045,-1.6002,-1.5868
11,1.5606,1.2885,-1.4356,1.0692,1.3853,-1.4753,1.0832,1.5913,1.6049,-1.696,-1.3789
11,1.5177,1.5269,-1.2205,1.557,1.5002,-1.3286,1.2557,1.7027,1.3045,-1.4563,-1.5161
11,1.4114,1.4575,-1.7294,1.324,1.3946,-1.4013,0.98428,1.5665,1.466,-1.6439,-1.4623
11,1.5937,1.4155,-1.386,1.4958,1.5649,-1.4373,1.2152,1.4647,1.466,-1.4563,-1.6526
11,1.5264,1.6004,-1.3775,1.3608,1.525,-1.4784,1.1731,1.5743,1.6049,-1.696,-1.6066
12,0.48167,-0.26185,-0.013324,-0.51633,0.8675,-1.2758,0.38811,0.12434,1.2814,-0.97859,-1.3004
12,0.5299,0.23255,-0.72472,0.26319,0.80253,-0.87623,0.63728,-0.55314,1.0839,-0.54242,-1.0584
12,0.43099,-0.099631,-0.45637,0.1486,0.69641,-1.0471,0.56092,-0.22426,1.0839,-0.95758,-1.1444
12,0.60909,0.44655,-0.96663,0.26319,0.8675,-1.0706,1.0027,0.45426,0.83742,-0.84533,-0.5072
12,0.89963,0.52184,-0.77801,-0.51633,1.0665,-1.0518,0.56092,0.60775,1.0839,-0.20067,-1.0044
12,0.75081,0.43151,-0.13889,0.019146,0.89847,-0.9832,0.38811,0.30873,1.0839,-0.79665,-1.1864
12,0.65167,0.58383,-0.55187,0.019146,0.986,-1.0033,0.47824,0.49733,0.83742,-0.93611,-1.4358
12,0.45665,0.54465,-0.77281,0.366,0.65838,-0.9523,0.63728,0.19917,0.50966,-1.0193,-0.89364
12,-0.30263,-0.75815,-0.41247,-0.51633,0.48989,-1.138,0.77446,0.14531,1.0839,-0.91418,-0.96335
12,0.45665,-0.2362,-0.61491,0.366,0.95766,-1.197,0.17907,0.68189,0.83742,-0.93611,-1.1488
12,0.57592,0.65093,0.032295,0.69587,1.0793,-1.3274,0.17907,-0.11082,1.2814,-0.89175,-0.59196
12,1.0433,0.30391,-0.49153,0.82733,0.9136,-1.2293,0.83658,-0.0062688,1.2814,-0.77139,-1.0272
12,1.2409,0.10099,-0.30185,0.366,0.78561,-1.0181,0.63728,0.23774,1.0839,-0.79665,-1.3012
12,1.0001,0.36281,-0.78319,0.019146,0.51257,-1.2092,0.56092,0.68189,1.0839,-0.89175,-0.93691
12,0.24593,0.072469,0.82736,0.82733,0.94319,-0.97301,0.47824,0.035764,1.0839,-0.4047,-1.4303
12,0.50608,-0.054044,-0.14867,-0.30438,0.9285,-1.0798,0.83658,0.36766,1.2814,-1.1846,-0.79605
12,0.73176,0.47735,-0.16796,0.26319,0.78561,-1.0423,0.70822,-0.33344,1.0839,-0.57407,-1.0129
12,0.32121,0.66016,-0.29346,0.45921,0.83554,-1.1721,0.70822,0.18154,0.50966,-0.97859,-1.0364
12,0.78787,0.42644,-0.68565,0.1486,0.8831,-1.1552,0.77446,0.14761,1.0839,-0.69154,-1.1884
12,0.96267,0.3258,-0.40496,0.45921,0.67758,-0.9523,0.28904,0.44062,1.2814,-0.20067,-1.2195
12,0.93949,0.033484,-0.33472,0.45921,0.8831,-0.92579,0.17907,0.30481,0.83742,-0.50972,-1.0024
12,0.89963,0.42934,-0.10894,0.76376,0.8675,-0.85915,0.38811,0.25854,0.50966,-0.77139,-1.2535
12,0.75081,-0.029715,-0.621,-0.12959,-0.0043736,-1.0082,-0.085546,0.14531,0.83742,-0.20067,-1.3643
12,0.84101,0.2907,-0.41992,0.019146,0.7684,-1.0935,0.47824,0.7085,0.50966,-0.84533,-1.0501
12,0.45665,0.48079,-0.71371,0.54447,0.41858,-1.0132,0.63728,0.2606,0.83742,-1.0585,-1.2474
12,0.85811,0.53624,-0.71371,0.45921,0.94319,-1.0181,0.70822,0.25442,1.2814,-0.84533,-0.85864
12,0.50608,0.53883,-0.24159,0.366,0.81918,-1.1204,0.47824,0.62503,1.0839,-0.28734,-0.93001
12,0.07588,0.44512,0.19681,0.1486,0.9285,-0.9832,0.47824,0.59165,1.0839,-0.50972,-1.1711
12,0.88323,0.45926,-0.70258,0.26319,0.95766,-1.1336,0.70822,0.10051,1.0839,-1.2501,-1.134
12,0.93949,-0.51143,-0.51205,0.62303,0.61884,-0.97812,0.63728,0.74207,1.0839,-0.69154,-1.1912
12,0.73176,0.056847,-0.42731,0.019146,0.94319,-1.0659,0.77446,0.073628,0.83742,-1.0962,-1.3089
12,0.88323,0.36897,-0.90914,-0.51633,0.83554,-1.1292,0.47824,0.60775,1.0839,-1.1325,-1.5025
12,0.50608,0.21119,-0.76232,-0.51633,0.81918,-1.116,0.28904,0.74207,1.0839,-0.57407,-1.1124
12,0.68246,0.44583,-0.76232,0.1486,1.0135,-0.96787,0.77446,0.83301,1.2814,-1.2965,-1.0152
12,0.88323,0.28904,-0.31842,0.54447,0.73305,-0.94705,0.95033,0.13604,0.83742,-0.95758,-1.3628
12,0.97782,-0.47505,-0.63307,0.62303,0.78561,-0.9933,0.89507,0.54638,0.83742,-0.93611,-1.4267
12,0.50608,0.51456,-0.69697,0.019146,0.986,-0.95751,0.56092,0.78311,1.0839,-0.97859,-1.2697
12,0.83235,0.096968,-0.58389,0.019146,0.7149,-1.1805,0.055488,0.53082,1.2814,-0.66344,-0.90678
12,0.36381,0.67441,-1.0004,0.1486,0.59847,-0.87057,0.70822,0.7659,1.0839,-0.93611,-1.0475
12,0.14741,0.57261,-0.74101,0.62303,0.99987,-1.0981,1.0027,0.90133,1.2814,-0.71887,-1.0658
12,0.16452,0.62926,-0.75172,0.019146,0.83554,-0.90954,0.77446,0.28696,1.0839,-0.89175,-1.3062
12,1.022,0.31856,-0.76758,0.019146,0.46668,-1.2173,0.47824,0.73697,1.2814,-0.63453,-1.2154
12,0.43099,0.62748,-0.72472,0.366,0.80253,-0.9523,0.89507,0.35091,1.0839,-0.91418,-1.1578
12,0.60909,0.12579,-0.82366,0.019146,0.53475,-1.0518,0.28904,0.9834,0.83742,-0.44095,-1.3647
12,0.85811,0.48831,-0.60261,0.45921,1.0135,-1.2253,0.70822,0.56927,1.4463,-0.84533,-1.3262
12,0.48167,0.32017,-0.62705,0.54447,0.83554,-1.0327,0.77446,0.72284,0.83742,-0.50972,-1.1949
12,0.32121,0.20668,-0.65678,0.366,0.61884,-0.97812,0.56092,0.8582,0.83742,-1.1325,-1.1432
12,0.57592,0.64977,-0.50526,0.45921,0.94319,-0.677,0.70822,0.69262,1.0839,-0.95758,-1.0677
12,0.92373,-0.54727,-0.59017,0.54447,0.81918,-0.88186,0.89507,0.68054,1.2814,-0.97859,-0.91013
12,0.19788,0.43006,-0.024412,0.62303,0.7149,-1.0278,0.77446,0.35279,0.50966,-0.36709,-0.99901
12,1.1114,0.69514,-0.32661,0.54447,0.78561,-1.0844,0.70822,0.70324,0.83742,-0.86881,-0.94089
12,0.71233,0.39849,-0.25918,0.366,0.53475,-1.1466,0.47824,0.25854,1.2814,-0.50972,-1.0903
12,0.76951,0.002938,-1.1648,0.69587,0.8831,-0.9933,1.0027,0.47271,1.0839,-1.2658,-1.1444
